2022-06-02 17:08:48;Ligado
2022-06-02 17:08:51;Ligado
2022-06-02 17:08:52;Ligado
2022-06-02 17:08:55;Ligado
2022-06-02 17:08:57;Ligado
2022-06-02 17:08:59;Ligado
2022-06-02 17:09:02;Ligado
2022-06-02 17:09:04;Ligado
2022-06-02 17:09:07;Ligado
2022-06-02 17:09:08;Ligado
2022-06-02 17:09:11;Ligado
2022-06-02 17:09:13;Ligado
2022-06-02 17:09:15;Ligado
2022-06-02 17:09:18;Ligado
2022-06-02 17:09:20;Ligado
2022-06-02 17:09:22;Ligado
2022-06-02 17:09:24;Ligado
2022-06-02 17:09:26;Ligado
2022-06-02 17:09:29;Desligado
2022-06-02 17:09:31;Desligado
2022-06-02 17:09:34;Ligado
2022-06-02 17:09:35;Ligado
2022-06-02 17:09:38;Ligado
2022-06-02 17:09:40;Ligado
2022-06-02 17:09:42;Ligado
2022-06-02 17:09:45;Ligado
2022-06-02 17:09:47;Ligado
2022-06-02 17:09:49;Ligado
2022-06-02 17:09:51;Ligado
2022-06-02 17:09:53;Ligado
2022-06-02 17:09:56;Ligado
2022-06-02 17:09:58;Ligado
2022-06-02 17:10:00;Ligado
2022-06-02 17:10:02;Ligado
2022-06-02 17:10:04;Ligado
2022-06-02 17:10:07;Ligado
2022-06-02 17:10:09;Ligado
2022-06-02 17:10:12;Ligado
2022-06-02 17:10:13;Ligado
2022-06-02 17:10:16;Desligado
2022-06-02 17:10:18;Desligado
2022-06-02 17:10:20;Desligado
2022-06-02 17:10:23;Ligado
2022-06-02 17:10:25;Ligado
2022-06-02 17:10:27;Ligado
2022-06-02 17:10:29;Ligado
2022-06-02 17:10:31;Ligado
2022-06-02 17:10:34;Ligado
2022-06-02 17:10:36;Ligado
2022-06-02 17:10:39;Ligado
2022-06-02 17:10:40;Ligado
2022-06-02 17:10:43;Ligado
2022-06-02 17:10:45;Ligado
2022-06-02 17:10:47;Ligado
2022-06-02 17:10:50;Ligado
2022-06-02 17:10:52;Ligado
2022-06-02 17:10:54;Ligado
2022-06-02 17:10:56;Ligado
2022-06-02 17:10:58;Ligado
2022-06-02 17:11:01;Ligado
2022-06-02 17:11:03;Ligado
2022-06-02 17:11:05;Desligado
2022-06-02 17:11:07;Desligado
2022-06-02 17:11:09;Desligado
2022-06-02 17:11:12;Ligado
2022-06-02 17:11:14;Ligado
2022-06-02 17:11:17;Ligado
2022-06-02 17:11:18;Ligado
2022-06-02 17:11:21;Ligado
2022-06-02 17:11:23;Ligado
2022-06-02 17:11:25;Ligado
2022-06-02 17:11:28;Ligado
2022-06-02 17:11:30;Ligado
2022-06-02 17:11:32;Ligado
2022-06-02 17:11:34;Ligado
2022-06-02 17:11:36;Ligado
2022-06-02 17:11:39;Ligado
2022-06-02 17:11:41;Ligado
2022-06-02 17:11:43;Ligado
2022-06-02 17:11:45;Ligado
2022-06-02 17:11:48;Ligado
2022-06-02 17:11:50;Ligado
2022-06-02 17:11:52;Ligado
2022-06-02 17:11:55;Desligado
2022-06-02 17:11:57;Desligado
2022-06-02 17:11:59;Ligado
2022-06-02 17:12:01;Ligado
2022-06-02 17:12:03;Ligado
2022-06-02 17:12:06;Ligado
2022-06-02 17:12:08;Ligado
2022-06-02 17:12:10;Ligado
2022-06-02 17:12:12;Ligado
2022-06-02 17:12:14;Ligado
2022-06-02 17:12:17;Ligado
2022-06-02 17:12:19;Ligado
2022-06-02 17:12:22;Ligado
2022-06-02 17:12:23;Ligado
2022-06-02 17:12:26;Ligado
2022-06-02 17:12:28;Ligado
2022-06-02 17:12:30;Ligado
2022-06-02 17:12:33;Ligado
2022-06-02 17:12:35;Ligado
2022-06-02 17:12:37;Ligado
2022-06-02 17:12:39;Ligado
2022-06-02 17:12:41;Ligado
2022-06-02 17:12:44;Desligado
2022-06-02 17:12:46;Desligado
2022-06-02 17:12:48;Ligado
2022-06-02 17:12:50;Ligado
2022-06-02 17:12:53;Ligado
2022-06-02 17:12:55;Ligado
2022-06-02 17:12:57;Ligado
2022-06-02 17:13:00;Ligado
2022-06-02 17:13:02;Ligado
2022-06-02 17:13:04;Ligado
2022-06-02 17:13:06;Ligado
2022-06-02 17:13:08;Ligado
2022-06-02 17:13:11;Ligado
2022-06-02 17:13:13;Ligado
2022-06-02 17:13:15;Ligado
2022-06-02 17:13:17;Ligado
2022-06-02 17:13:20;Ligado
2022-06-02 17:13:22;Ligado
2022-06-02 17:13:24;Ligado
2022-06-02 17:13:27;Desligado
2022-06-02 17:13:28;Desligado
2022-06-02 17:13:31;Desligado
2022-06-02 17:13:33;Ligado
2022-06-02 17:13:35;Ligado
2022-06-02 17:13:38;Ligado
2022-06-02 17:13:40;Ligado
2022-06-02 17:13:42;Ligado
2022-06-02 17:13:44;Ligado
2022-06-02 17:13:46;Ligado
2022-06-02 17:13:49;Ligado
2022-06-02 17:13:51;Ligado
2022-06-02 17:13:53;Ligado
2022-06-02 17:13:55;Ligado
2022-06-02 17:13:58;Ligado
2022-06-02 17:14:00;Ligado
2022-06-02 17:14:02;Ligado
2022-06-02 17:14:05;Ligado
2022-06-02 17:14:07;Ligado
2022-06-02 17:14:09;Ligado
2022-06-02 17:14:11;Ligado
2022-06-02 17:14:13;Ligado
2022-06-02 17:14:16;Desligado
2022-06-02 17:14:18;Desligado
2022-06-02 17:14:20;Ligado
2022-06-02 17:14:22;Ligado
2022-06-02 17:14:25;Ligado
2022-06-02 17:14:27;Ligado
2022-06-02 17:14:29;Ligado
2022-06-02 17:14:33;Ligado
2022-06-02 17:14:34;Ligado
2022-06-02 17:14:36;Ligado
2022-06-02 17:14:38;Ligado
2022-06-02 17:14:41;Ligado
2022-06-02 17:14:44;Ligado
2022-06-02 17:14:45;Ligado
2022-06-02 17:14:47;Ligado
2022-06-02 17:14:50;Ligado
2022-06-02 17:14:52;Ligado
2022-06-02 17:14:54;Ligado
2022-06-02 17:14:56;Ligado
2022-06-02 17:15:00;Ligado
2022-06-02 17:15:01;Ligado
2022-06-02 17:15:03;Ligado
2022-06-02 17:15:05;Desligado
2022-06-02 17:15:08;Desligado
2022-06-02 17:15:11;Ligado
2022-06-02 17:15:12;Ligado
2022-06-02 17:15:14;Ligado
2022-06-02 17:15:17;Ligado
2022-06-02 17:15:19;Ligado
2022-06-02 17:15:22;Ligado
2022-06-02 17:15:23;Ligado
2022-06-02 17:15:26;Ligado
2022-06-02 17:15:28;Ligado
2022-06-02 17:15:30;Ligado
2022-06-02 17:15:33;Ligado
2022-06-02 17:15:35;Ligado
2022-06-02 17:15:38;Ligado
2022-06-02 17:15:39;Ligado
2022-06-02 17:15:42;Ligado
2022-06-02 17:15:44;Ligado
2022-06-02 17:15:46;Ligado
2022-06-02 17:15:49;Ligado
2022-06-02 17:15:51;Ligado
2022-06-02 17:15:53;Desligado
2022-06-02 17:15:55;Desligado
2022-06-02 17:15:57;Desligado
2022-06-02 17:16:00;Ligado
2022-06-02 17:16:02;Ligado
2022-06-02 17:16:04;Ligado
2022-06-02 17:16:07;Ligado
2022-06-02 17:16:09;Ligado
2022-06-02 17:16:11;Ligado
2022-06-02 17:16:13;Ligado
2022-06-02 17:16:17;Ligado
2022-06-02 17:16:18;Ligado
2022-06-02 17:16:20;Ligado
2022-06-02 17:16:23;Ligado
2022-06-02 17:16:25;Ligado
2022-06-02 17:16:28;Ligado
2022-06-02 17:16:29;Ligado
2022-06-02 17:16:32;Ligado
2022-06-02 17:16:34;Ligado
2022-06-02 17:16:36;Ligado
2022-06-02 17:16:38;Ligado
2022-06-02 17:16:40;Ligado
2022-06-02 17:16:44;Desligado
2022-06-02 17:16:45;Desligado
2022-06-02 17:16:47;Desligado
2022-06-02 17:16:50;Ligado
2022-06-02 17:16:52;Ligado
2022-06-02 17:16:55;Ligado
2022-06-02 17:16:57;Ligado
2022-06-02 17:16:59;Ligado
2022-06-02 17:17:01;Ligado
2022-06-02 17:17:04;Ligado
2022-06-02 17:17:06;Ligado
2022-06-02 17:17:08;Ligado
2022-06-02 17:17:10;Ligado
2022-06-02 17:17:13;Ligado
2022-06-02 17:17:15;Ligado
2022-06-02 17:17:17;Ligado
2022-06-02 17:17:20;Ligado
2022-06-02 17:17:23;Ligado
2022-06-02 17:17:24;Ligado
2022-06-02 17:17:26;Desligado
2022-06-02 17:17:29;Desligado
2022-06-02 17:17:31;Desligado
2022-06-02 17:17:34;Ligado
2022-06-02 17:17:35;Ligado
2022-06-02 17:17:38;Ligado
2022-06-02 17:17:40;Ligado
2022-06-02 17:17:42;Ligado
2022-06-02 17:17:45;Ligado
2022-06-02 17:17:47;Ligado
2022-06-02 17:17:50;Ligado
2022-06-02 17:17:51;Ligado
2022-06-02 17:17:53;Ligado
2022-06-02 17:17:56;Ligado
2022-06-02 17:17:58;Ligado
2022-06-02 17:18:01;Ligado
2022-06-02 17:18:02;Ligado
2022-06-02 17:18:05;Ligado
2022-06-02 17:18:07;Ligado
2022-06-02 17:18:09;Ligado
2022-06-02 17:18:12;Ligado
2022-06-02 17:18:14;Ligado
2022-06-02 17:18:16;Desligado
2022-06-02 17:18:18;Desligado
2022-06-02 17:18:20;Desligado
2022-06-02 17:18:22;Ligado
2022-06-02 17:18:25;Ligado
2022-06-02 17:18:28;Ligado
2022-06-02 17:18:29;Ligado
2022-06-02 17:18:32;Ligado
2022-06-02 17:18:34;Ligado
2022-06-02 17:18:36;Ligado
2022-06-02 17:18:39;Ligado
2022-06-02 17:18:41;Ligado
2022-06-02 17:18:43;Ligado
2022-06-02 17:18:45;Ligado
2022-06-02 17:18:47;Ligado
2022-06-02 17:18:50;Ligado
2022-06-02 17:18:52;Ligado
2022-06-02 17:18:55;Ligado
2022-06-02 17:18:56;Ligado
2022-06-02 17:18:59;Ligado
2022-06-02 17:19:01;Ligado
2022-06-02 17:19:03;Ligado
2022-06-02 17:19:06;Desligado
2022-06-02 17:19:08;Desligado
2022-06-02 17:19:10;Ligado
2022-06-02 17:19:12;Ligado
2022-06-02 17:19:14;Ligado
2022-06-02 17:19:17;Ligado
2022-06-02 17:19:19;Ligado
2022-06-02 17:19:21;Ligado
2022-06-02 17:19:23;Ligado
2022-06-02 17:19:26;Ligado
2022-06-02 17:19:28;Ligado
2022-06-02 17:19:30;Ligado
2022-06-02 17:19:33;Ligado
2022-06-02 17:19:35;Ligado
2022-06-02 17:19:37;Ligado
2022-06-02 17:19:39;Ligado
2022-06-02 17:19:41;Ligado
2022-06-02 17:19:44;Ligado
2022-06-02 17:19:46;Ligado
2022-06-02 17:19:48;Ligado
2022-06-02 17:19:50;Ligado
2022-06-02 17:19:53;Ligado
2022-06-02 17:19:55;Desligado
2022-06-02 17:19:57;Desligado
2022-06-02 17:19:59;Ligado
2022-06-02 17:20:01;Ligado
2022-06-02 17:20:04;Ligado
2022-06-02 17:20:06;Ligado
2022-06-02 17:20:08;Ligado
2022-06-02 17:20:11;Ligado
2022-06-02 17:20:13;Ligado
2022-06-02 17:20:15;Ligado
2022-06-02 17:20:17;Ligado
2022-06-02 17:20:19;Ligado
2022-06-02 17:20:22;Ligado
2022-06-02 17:20:24;Ligado
2022-06-02 17:20:26;Ligado
2022-06-02 17:20:28;Ligado
2022-06-02 17:20:31;Ligado
2022-06-02 17:20:33;Ligado
2022-06-02 17:20:35;Ligado
2022-06-02 17:20:39;Desligado
2022-06-02 17:20:40;Desligado
2022-06-02 17:20:42;Desligado
2022-06-02 17:20:44;Desligado
2022-06-02 17:20:47;Desligado
2022-06-02 17:20:49;Ligado
2022-06-02 17:20:51;Ligado
2022-06-02 17:20:53;Ligado
2022-06-02 17:20:55;Ligado
2022-06-02 17:20:58;Ligado
2022-06-02 17:21:00;Ligado
2022-06-02 17:21:02;Ligado
2022-06-02 17:21:06;Ligado
2022-06-02 17:21:07;Ligado
2022-06-02 17:21:09;Ligado
2022-06-02 17:21:11;Ligado
2022-06-02 17:21:14;Ligado
2022-06-02 17:21:17;Ligado
2022-06-02 17:21:18;Ligado
2022-06-02 17:21:20;Ligado
2022-06-02 17:21:23;Ligado
2022-06-02 17:21:25;Ligado
2022-06-02 17:21:28;Desligado
2022-06-02 17:21:29;Desligado
2022-06-02 17:21:32;Desligado
2022-06-02 17:21:34;Desligado
2022-06-02 17:21:36;Desligado
2022-06-02 17:21:38;Ligado
2022-06-02 17:21:41;Ligado
2022-06-02 17:21:44;Ligado
2022-06-02 17:21:45;Ligado
2022-06-02 17:21:47;Ligado
2022-06-02 17:21:50;Ligado
2022-06-02 17:21:52;Ligado
2022-06-02 17:21:55;Ligado
2022-06-02 17:21:56;Ligado
2022-06-02 17:21:59;Ligado
2022-06-02 17:22:01;Ligado
2022-06-02 17:22:03;Ligado
2022-06-02 17:22:05;Ligado
2022-06-02 17:22:08;Ligado
2022-06-02 17:22:10;Ligado
2022-06-02 17:22:12;Ligado
2022-06-02 17:22:14;Ligado
2022-06-02 17:22:16;Desligado
2022-06-02 17:22:19;Desligado
2022-06-02 17:22:22;Ligado
2022-06-02 17:22:23;Ligado
2022-06-02 17:22:25;Ligado
2022-06-02 17:22:28;Ligado
2022-06-02 17:22:30;Ligado
2022-06-02 17:22:33;Ligado
2022-06-02 17:22:34;Ligado
2022-06-02 17:22:37;Ligado
2022-06-02 17:22:39;Ligado
2022-06-02 17:22:41;Ligado
2022-06-02 17:22:43;Ligado
2022-06-02 17:22:46;Ligado
2022-06-02 17:22:49;Ligado
2022-06-02 17:22:50;Ligado
2022-06-02 17:22:52;Ligado
2022-06-02 17:22:54;Ligado
2022-06-02 17:22:57;Ligado
2022-06-02 17:23:00;Ligado
2022-06-02 17:23:01;Ligado
2022-06-02 17:23:03;Desligado
2022-06-02 17:23:06;Desligado
2022-06-02 17:23:08;Desligado
2022-06-02 17:23:11;Ligado
2022-06-02 17:23:12;Ligado
2022-06-02 17:23:15;Ligado
2022-06-02 17:23:17;Ligado
2022-06-02 17:23:19;Ligado
2022-06-02 17:23:21;Ligado
2022-06-02 17:23:24;Ligado
2022-06-02 17:23:27;Ligado
2022-06-02 17:23:28;Ligado
2022-06-02 17:23:30;Ligado
2022-06-02 17:23:33;Ligado
2022-06-02 17:23:35;Ligado
2022-06-02 17:23:38;Ligado
2022-06-02 17:23:39;Ligado
2022-06-02 17:23:42;Ligado
2022-06-02 17:23:44;Ligado
2022-06-02 17:23:46;Ligado
2022-06-02 17:23:48;Ligado
2022-06-02 17:23:51;Ligado
2022-06-02 17:23:54;Desligado
2022-06-02 17:23:55;Desligado
2022-06-02 17:23:57;Ligado
2022-06-02 17:24:00;Ligado
2022-06-02 17:24:02;Ligado
2022-06-02 17:24:05;Ligado
2022-06-02 17:24:06;Ligado
2022-06-02 17:24:08;Ligado
2022-06-02 17:24:11;Ligado
2022-06-02 17:24:13;Ligado
2022-06-02 17:24:15;Ligado
2022-06-02 17:24:17;Ligado
2022-06-02 17:24:20;Ligado
2022-06-02 17:24:22;Ligado
2022-06-02 17:24:24;Ligado
2022-06-02 17:24:26;Ligado
2022-06-02 17:24:29;Ligado
2022-06-02 17:24:32;Ligado
2022-06-02 17:24:33;Ligado
2022-06-02 17:24:35;Ligado
2022-06-02 17:24:38;Ligado
2022-06-02 17:24:40;Ligado
2022-06-02 17:24:43;Desligado
2022-06-02 17:24:44;Desligado
2022-06-02 17:24:47;Ligado
2022-06-02 17:24:49;Ligado
2022-06-02 17:24:51;Ligado
2022-06-02 17:24:54;Ligado
2022-06-02 17:24:56;Ligado
2022-06-02 17:24:59;Ligado
2022-06-02 17:25:00;Ligado
2022-06-02 17:25:03;Ligado
2022-06-02 17:25:05;Ligado
2022-06-02 17:25:07;Ligado
2022-06-02 17:25:10;Ligado
2022-06-02 17:25:11;Ligado
2022-06-02 17:25:14;Ligado
2022-06-02 17:25:16;Ligado
2022-06-02 17:25:18;Ligado
2022-06-02 17:25:21;Ligado
2022-06-02 17:25:23;Ligado
2022-06-02 17:25:25;Ligado
2022-06-02 17:25:27;Ligado
2022-06-02 17:25:30;Ligado
2022-06-02 17:25:32;Desligado
2022-06-02 17:25:34;Desligado
2022-06-02 17:25:37;Ligado
2022-06-02 17:25:38;Ligado
2022-06-02 17:25:41;Ligado
2022-06-02 17:25:43;Ligado
2022-06-02 17:25:45;Ligado
2022-06-02 17:25:48;Ligado
2022-06-02 17:25:50;Ligado
2022-06-02 17:25:52;Ligado
2022-06-02 17:25:54;Ligado
2022-06-02 17:25:56;Ligado
2022-06-02 17:25:59;Ligado
2022-06-02 17:26:01;Ligado
2022-06-02 17:26:03;Ligado
2022-06-02 17:26:06;Ligado
2022-06-02 17:26:08;Ligado
2022-06-02 17:26:10;Ligado
2022-06-02 17:26:12;Ligado
2022-06-02 17:26:15;Desligado
2022-06-02 17:26:17;Desligado
2022-06-02 17:26:19;Desligado
2022-06-02 17:26:21;Desligado
2022-06-02 17:26:24;Desligado
2022-06-02 17:26:26;Ligado
2022-06-02 17:26:28;Ligado
2022-06-02 17:26:30;Ligado
2022-06-02 17:26:33;Ligado
2022-06-02 17:26:35;Ligado
2022-06-02 17:26:37;Ligado
2022-06-02 17:26:39;Ligado
2022-06-02 17:26:43;Ligado
2022-06-02 17:26:44;Ligado
2022-06-02 17:26:46;Ligado
2022-06-02 17:26:48;Ligado
2022-06-02 17:26:51;Ligado
2022-06-02 17:26:53;Ligado
2022-06-02 17:26:55;Ligado
2022-06-02 17:26:57;Ligado
2022-06-02 17:27:00;Ligado
2022-06-02 17:27:02;Ligado
2022-06-02 17:27:04;Desligado
2022-06-02 17:27:07;Desligado
2022-06-02 17:27:09;Ligado
2022-06-02 17:27:11;Ligado
2022-06-02 17:27:13;Ligado
2022-06-02 17:27:16;Ligado
2022-06-02 17:27:18;Ligado
2022-06-02 17:27:21;Ligado
2022-06-02 17:27:22;Ligado
2022-06-02 17:27:25;Ligado
2022-06-02 17:27:27;Ligado
2022-06-02 17:27:29;Ligado
2022-06-02 17:27:32;Ligado
2022-06-02 17:27:34;Ligado
2022-06-02 17:27:36;Ligado
2022-06-02 17:27:38;Ligado
2022-06-02 17:27:40;Ligado
2022-06-02 17:27:43;Ligado
2022-06-02 17:27:45;Ligado
2022-06-02 17:27:48;Ligado
2022-06-02 17:27:49;Ligado
2022-06-02 17:27:52;Desligado
2022-06-02 17:27:54;Desligado
2022-06-02 17:27:56;Desligado
2022-06-02 17:27:59;Ligado
2022-06-02 17:28:01;Ligado
2022-06-02 17:28:03;Ligado
2022-06-02 17:28:05;Ligado
2022-06-02 17:28:07;Ligado
2022-06-02 17:28:10;Ligado
2022-06-02 17:28:12;Ligado
2022-06-02 17:28:15;Ligado
2022-06-02 17:28:16;Ligado
2022-06-02 17:28:19;Ligado
2022-06-02 17:28:21;Ligado
2022-06-02 17:28:23;Ligado
2022-06-02 17:28:26;Ligado
2022-06-02 17:28:28;Ligado
2022-06-02 17:28:30;Ligado
2022-06-02 17:28:32;Ligado
2022-06-02 17:28:34;Ligado
2022-06-02 17:28:37;Ligado
2022-06-02 17:28:39;Ligado
2022-06-02 17:28:41;Desligado
2022-06-02 17:28:43;Desligado
2022-06-02 17:28:46;Desligado
2022-06-02 17:28:48;Ligado
2022-06-02 17:28:50;Ligado
2022-06-02 17:28:53;Ligado
2022-06-02 17:28:55;Ligado
2022-06-02 17:28:57;Ligado
2022-06-02 17:28:59;Ligado
2022-06-02 17:29:01;Ligado
2022-06-02 17:29:04;Ligado
2022-06-02 17:29:06;Ligado
2022-06-02 17:29:08;Ligado
2022-06-02 17:29:10;Ligado
2022-06-02 17:29:13;Ligado
2022-06-02 17:29:15;Ligado
2022-06-02 17:29:17;Ligado
2022-06-02 17:29:21;Ligado
2022-06-02 17:29:22;Ligado
2022-06-02 17:29:24;Ligado
2022-06-02 17:29:26;Ligado
2022-06-02 17:29:28;Ligado
2022-06-02 17:29:31;Desligado
2022-06-02 17:29:33;Desligado
2022-06-02 17:29:35;Ligado
2022-06-02 17:29:38;Ligado
2022-06-02 17:29:40;Ligado
2022-06-02 17:29:42;Ligado
2022-06-02 17:29:44;Ligado
2022-06-02 17:29:47;Ligado
2022-06-02 17:29:49;Ligado
2022-06-02 17:29:51;Ligado
2022-06-02 17:29:53;Ligado
2022-06-02 17:29:56;Ligado
2022-06-02 17:29:59;Ligado
2022-06-02 17:30:00;Ligado
2022-06-02 17:30:02;Ligado
2022-06-02 17:30:04;Ligado
2022-06-02 17:30:07;Ligado
2022-06-02 17:30:10;Ligado
2022-06-02 17:30:11;Ligado
2022-06-02 17:30:13;Desligado
2022-06-02 17:30:16;Desligado
2022-06-02 17:30:18;Desligado
2022-06-02 17:30:20;Desligado
2022-06-02 17:30:23;Desligado
2022-06-02 17:30:26;Ligado
2022-06-02 17:30:27;Ligado
2022-06-02 17:30:29;Ligado
2022-06-02 17:30:32;Ligado
2022-06-02 17:30:34;Ligado
2022-06-02 17:30:37;Ligado
2022-06-02 17:30:38;Ligado
2022-06-02 17:30:40;Ligado
2022-06-02 17:30:43;Ligado
2022-06-02 17:30:45;Ligado
2022-06-02 17:30:48;Ligado
2022-06-02 17:30:49;Ligado
2022-06-02 17:30:52;Ligado
2022-06-02 17:30:54;Ligado
2022-06-02 17:30:56;Ligado
2022-06-02 17:30:58;Ligado
2022-06-02 17:31:01;Ligado
2022-06-02 17:31:04;Desligado
2022-06-02 17:31:05;Desligado
2022-06-02 17:31:07;Ligado
2022-06-02 17:31:10;Ligado
2022-06-02 17:31:12;Ligado
2022-06-02 17:31:15;Ligado
2022-06-02 17:31:16;Ligado
2022-06-02 17:31:19;Ligado
2022-06-02 17:31:21;Ligado
2022-06-02 17:31:23;Ligado
2022-06-02 17:31:25;Ligado
2022-06-02 17:31:28;Ligado
2022-06-02 17:31:31;Ligado
2022-06-02 17:31:32;Ligado
2022-06-02 17:31:34;Ligado
2022-06-02 17:31:37;Ligado
2022-06-02 17:31:39;Ligado
2022-06-02 17:31:42;Ligado
2022-06-02 17:31:43;Ligado
2022-06-02 17:31:45;Ligado
2022-06-02 17:31:48;Ligado
2022-06-02 17:31:50;Ligado
2022-06-02 17:31:53;Desligado
2022-06-02 17:31:54;Desligado
2022-06-02 17:31:57;Ligado
2022-06-02 17:31:59;Ligado
2022-06-02 17:32:01;Ligado
2022-06-02 17:32:03;Ligado
2022-06-02 17:32:06;Ligado
2022-06-02 17:32:09;Ligado
2022-06-02 17:32:10;Ligado
2022-06-02 17:32:13;Ligado
2022-06-02 17:32:15;Ligado
2022-06-02 17:32:17;Ligado
2022-06-02 17:32:20;Ligado
2022-06-02 17:32:21;Ligado
2022-06-02 17:32:24;Ligado
2022-06-02 17:32:26;Ligado
2022-06-02 17:32:28;Ligado
2022-06-02 17:32:31;Ligado
2022-06-02 17:32:33;Ligado
2022-06-02 17:32:36;Ligado
2022-06-02 17:32:37;Ligado
2022-06-02 17:32:39;Desligado
2022-06-02 17:32:42;Desligado
2022-06-02 17:32:44;Desligado
2022-06-02 17:32:47;Ligado
2022-06-02 17:32:48;Ligado
2022-06-02 17:32:51;Ligado
2022-06-02 17:32:53;Ligado
2022-06-02 17:32:55;Ligado
2022-06-02 17:32:58;Ligado
2022-06-02 17:33:00;Ligado
2022-06-02 17:33:02;Ligado
2022-06-02 17:33:04;Ligado
2022-06-02 17:33:06;Ligado
2022-06-02 17:33:09;Ligado
2022-06-02 17:33:11;Ligado
2022-06-02 17:33:14;Ligado
2022-06-02 17:33:15;Ligado
2022-06-02 17:33:18;Ligado
2022-06-02 17:33:20;Ligado
2022-06-02 17:33:22;Ligado
2022-06-02 17:33:25;Ligado
2022-06-02 17:33:27;Ligado
2022-06-02 17:33:29;Desligado
2022-06-02 17:33:31;Desligado
2022-06-02 17:33:33;Desligado
2022-06-02 17:33:36;Ligado
2022-06-02 17:33:38;Ligado
2022-06-02 17:33:41;Ligado
2022-06-02 17:33:43;Ligado
2022-06-02 17:33:45;Ligado
2022-06-02 17:33:47;Ligado
2022-06-02 17:33:49;Ligado
2022-06-02 17:33:52;Ligado
2022-06-02 17:33:54;Ligado
2022-06-02 17:33:56;Ligado
2022-06-02 17:33:58;Ligado
2022-06-02 17:34:01;Ligado
2022-06-02 17:34:03;Ligado
2022-06-02 17:34:05;Ligado
2022-06-02 17:34:08;Ligado
2022-06-02 17:34:10;Ligado
2022-06-02 17:34:12;Ligado
2022-06-02 17:34:14;Ligado
2022-06-02 17:34:16;Ligado
2022-06-02 17:34:19;Desligado
2022-06-02 17:34:21;Desligado
2022-06-02 17:34:23;Ligado
2022-06-02 17:34:25;Ligado
2022-06-02 17:34:28;Ligado
2022-06-02 17:34:30;Ligado
2022-06-02 17:34:32;Ligado
2022-06-02 17:34:34;Ligado
2022-06-02 17:34:37;Ligado
2022-06-02 17:34:39;Ligado
2022-06-02 17:34:41;Ligado
2022-06-02 17:34:43;Ligado
2022-06-02 17:34:47;Ligado
2022-06-02 17:34:48;Ligado
2022-06-02 17:34:50;Ligado
2022-06-02 17:34:52;Ligado
2022-06-02 17:34:55;Ligado
2022-06-02 17:34:57;Ligado
2022-06-02 17:34:59;Ligado
2022-06-02 17:35:01;Desligado
2022-06-02 17:35:04;Desligado
2022-06-02 17:35:06;Desligado
2022-06-02 17:35:08;Desligado
2022-06-02 17:35:10;Desligado
2022-06-02 17:35:13;Ligado
2022-06-02 17:35:15;Ligado
2022-06-02 17:35:17;Ligado
2022-06-02 17:35:19;Ligado
2022-06-02 17:35:22;Ligado
2022-06-02 17:35:25;Ligado
2022-06-02 17:35:26;Ligado
2022-06-02 17:35:29;Ligado
2022-06-02 17:35:31;Ligado
2022-06-02 17:35:33;Ligado
2022-06-02 17:35:36;Ligado
2022-06-02 17:35:38;Ligado
2022-06-02 17:35:40;Ligado
2022-06-02 17:35:42;Ligado
2022-06-02 17:35:44;Ligado
2022-06-02 17:35:47;Ligado
2022-06-02 17:35:49;Ligado
2022-06-02 17:35:51;Desligado
2022-06-02 17:35:53;Desligado
2022-06-02 17:35:55;Desligado
2022-06-02 17:35:58;Desligado
2022-06-02 17:36:00;Desligado
2022-06-02 17:36:03;Ligado
2022-06-02 17:36:04;Ligado
2022-06-02 17:36:07;Ligado
2022-06-02 17:36:09;Ligado
2022-06-02 17:36:11;Ligado
2022-06-02 17:36:14;Ligado
2022-06-02 17:36:16;Ligado
2022-06-02 17:36:18;Ligado
2022-06-02 17:36:20;Ligado
2022-06-02 17:36:22;Ligado
2022-06-02 17:36:25;Ligado
2022-06-02 17:36:27;Ligado
2022-06-02 17:36:30;Ligado
2022-06-02 17:36:31;Ligado
2022-06-02 17:36:34;Ligado
2022-06-02 17:36:36;Ligado
2022-06-02 17:36:38;Ligado
2022-06-02 17:36:41;Desligado
2022-06-02 17:36:43;Desligado
2022-06-02 17:36:45;Ligado
2022-06-02 17:36:47;Ligado
2022-06-02 17:36:49;Ligado
2022-06-02 17:36:52;Ligado
2022-06-02 17:36:54;Ligado
2022-06-02 17:36:56;Ligado
2022-06-02 17:36:58;Ligado
2022-06-02 17:37:01;Ligado
2022-06-02 17:37:03;Ligado
2022-06-02 17:37:05;Ligado
2022-06-02 17:37:08;Ligado
2022-06-02 17:37:10;Ligado
2022-06-02 17:37:12;Ligado
2022-06-02 17:37:14;Ligado
2022-06-02 17:37:16;Ligado
2022-06-02 17:37:19;Ligado
2022-06-02 17:37:21;Ligado
2022-06-02 17:37:23;Ligado
2022-06-02 17:37:25;Ligado
2022-06-02 17:37:28;Ligado
2022-06-02 17:37:30;Desligado
2022-06-02 17:37:32;Desligado
2022-06-02 17:37:35;Ligado
2022-06-02 17:37:37;Ligado
2022-06-02 17:37:39;Ligado
2022-06-02 17:37:41;Ligado
2022-06-02 17:37:43;Ligado
2022-06-02 17:37:46;Ligado
2022-06-02 17:37:48;Ligado
2022-06-02 17:37:50;Ligado
2022-06-02 17:37:52;Ligado
2022-06-02 17:37:55;Ligado
